time_s,baseline_g6_3_hydraulic_x_um,baseline_g6_3_hydraulic_y_um,allowable_wear_g6_3_offdesign_x_um,allowable_wear_g6_3_offdesign_y_um,limit_g16_offdesign_x_um,limit_g16_offdesign_y_um
0.011469351344462851,-51.51853088239471,1.070282763139272,-229.46840601435264,34.565769189188806,-63.865628705099674,278.25071353719267
0.01152032623932713,-51.55739861324211,0.6459855778679876,-231.06047609148564,32.71102498055612,-71.35600379037399,276.5085249423017
0.01157130113419141,-51.58348148437113,0.22152820540309467,-232.59524933338756,30.848169310195875,-78.82868448991414,274.69776960825374
0.01162227602905569,-51.59677302792542,-0.20298410014813353,-234.07234515722973,28.977664116628393,-86.28181777821742,272.8188965540754
0.01167325092391997,-51.59726994795671,-0.6274460710565216,-235.49139728264504,27.09997323525152,-93.71355547701849,270.8723716901708
0.011724225818784248,-51.58497212124207,-1.0517524520745034,-236.85205382255518,25.215562283322196,-101.12205471358678,268.85867770278855
0.011775200713648527,-51.559882597314505,-1.4757980265366768,-238.15397737042966,23.324898544495543,-108.50547837771097,266.7783139343284
0.011826175608512807,-51.52200759770678,-1.8994776424507414,-239.39684508395362,21.428450852950892,-115.86199557725342,264.6317962595173
0.011877150503377086,-51.4713565144086,-2.3226862385722917,-240.5803487650837,19.52668947713389,-123.18978209216095,262.4196569574869
0.011928125398241365,-51.40794190753765,-2.7453188704573046,-241.7041949364734,17.62008600314197,-130.4870208268245,260.1424445797819
0.011979100293105645,-51.33177950222503,-3.1672707364855355,-242.76810491424746,15.709113217783731,-137.75190226067005,257.8007238143342
0.012030075187969924,-51.24288818471587,-3.588437203848479,-243.77181487710794,13.794244991340634,-144.9826248968702,255.39507534543546
0.012081050082834204,-51.14128999768601,-4.008713834495594,-244.71507593175497,11.875956160059394,-152.17739570906926,252.92609570974233
0.012132024977698483,-51.027010134776,-4.427996411032059,-245.59765417460562,9.954722408405745,-159.33443058600412,250.3943971483521
0.012182999872562762,-50.90007693434377,-4.846180962562006,-246.41933074979582,8.031020151106933,-166.45195477391786,247.80060745498258
0.012233974767427042,-50.76052187243747,-5.263163790470473,-247.17990190345068,6.105326415013765,-173.52820331665046,245.14536982029608
0.01228494966229132,-50.60837955499026,-5.678841494137859,-247.87917903420987,4.178118720810914,-180.5614214933003,242.4293426724058
0.012335924557155601,-50.4436877092389,-6.093110996580649,-248.5169887399963,2.2498749646038725,-187.54986525335013,239.65319951360226
0.01238689945201988,-50.26648717436849,-6.505869570011586,-249.09317286101438,0.32107329941427687,-194.49180164914245,236.8176287533439
0.012437874346884158,-50.07682189138541,-6.917014861313564,-249.60758851897015,-1.6078079833899206,-201.38550926560663,233.92333353754896
0.012488849241748439,-49.87473889222105,-7.326444917420403,-250.06010815250093,-3.5362905726977036,-208.2292786471226,230.9710315742342
0.012539824136612717,-49.6602882880693,-7.734058210598474,-250.45061954880723,-5.463896256263264,-215.02141272142032,227.96145495554305
0.012590799031476998,-49.433523256960136,-8.139753663622944,-250.77902587147832,-7.3901470392902375,-221.76022722040932,224.89534997620532
0.012641773926341277,-49.19450003057301,-8.543430674842142,-251.0452456845056,-9.314565262961233,-228.44405109783105,221.77347694847708
0.012692748821205555,-48.94327788029284,-8.944989143124163,-251.24921297247596,-11.236673722884877,-235.0712269436348,218.59661001360254
0.012743723716069836,-48.67991910251231,-9.34432949267924,-251.39087715694222,-13.155995787429621,-241.640111394971,215.36553694984812
0.012794698610934114,-48.40448900318401,-9.741352697751845,-251.47020310896508,-15.072055515915363,-248.14907554370018,212.08105897715484
0.012845673505798393,-48.117055881626314,-10.135960307176543,-251.48717115782424,-16.984377776634716,-254.59650534032085,208.74399055845615
0.012896648400662673,-47.81769101358693,-10.52805446879117,-251.44177709589613,-18.892488364672438,-260.98080199420946,205.35515919771365
0.012947623295526952,-47.506468633568524,-10.917537953701546,-251.3340321796974,-20.795914119495674,-267.300382370077,201.91540523471815
0.012998598190391232,-47.18346591642039,-11.304314180391726,-251.16396312709347,-22.694183042285477,-273.5536793805465,198.42558163670722
0.013049573085255511,-46.84876295820126,-11.688287238673565,-250.93161211067326,-24.586824412979432,-279.7391423747467,194.88655378685294
0.01310054798011979,-46.50244275631761,-12.069361913469924,-250.6370367472917,-26.47336890699817,-285.85523752283365,191.29919926966912
0.01315152287498407,-46.14459118894245,-12.447443708425485,-250.28031008378187,-28.35334871162505,-291.9004481963392,187.6644076533941
0.013202497769848349,-45.77529699371988,-12.822438869339278,-249.8615205788418,-30.226297642011282,-297.87327534425384,183.98308026940168
0.01325347266471263,-45.39465174576047,-13.194254407413284,-249.38077208109866,-32.091751256777506,-303.77223786475236,180.2561299886946
0.013304447559576908,-45.00274983493322,-13.56279812231107,-248.83818380335754,-33.949246973182376,-309.5958729724661,176.48448099553778
0.013355422454441187,-44.59968844245918,-13.927978625021156,-248.23389029303937,-35.798324181831404,-315.34273656121644,172.66906855828395
0.013406397349305467,-44.18556751681325,-14.289705360518953,-247.56804139881697,-37.63852436089538,-321.0114035621136,168.81083879745302
0.013457372244169746,-43.76048974893956,-14.647888630222024,-246.8408022334566,-39.46939118981171,-326.60046829693596,164.910748451119
0.013508347139034024,-43.324560546786884,-15.002439614232937,-246.05235313287437,-41.29047066243964,-332.1085448267007,160.96976463766467
0.013559322033898305,-42.87788800917026,-15.353270393364237,-245.2028896114177,-43.101311199641714,-337.5342672953396,156.988864615962
0.013610296928762583,-42.42058289896538,-15.70029397094005,-244.29262231338313,-44.90146376126345,-342.8762902683952,152.96903554303782
0.013661271823626864,-41.95275861564231,-16.043424294368958,-243.3217769607818,-46.69048195748328,-348.13328906665294,148.91127422928525
0.013712246718491142,-41.47453116714557,-16.382576276482673,-242.2905942973669,-48.46792215950495,-353.30396009462464,144.81658689128201
0.013763221613355421,-40.986019141127095,-16.717665816635513,-241.1993300289353,-50.23334360956637,-358.38702116380784,140.68598890227432
0.013814196508219702,-40.487343675539755,-17.04860982155901,-240.0482547599194,-51.98630853023516,-363.38121181063246,136.52050454039227
0.01386517140308398,-39.97862842859836,-17.37532622596688,-238.8376539262843,-53.726382232966046,-368.2852936090232,132.32116673465583
0.01391614629794826,-39.45999954811566,-17.697734012905016,-237.56782772474773,-55.45313322589204,-373.0980504774958,128.089016808836
0.01396712119281254,-38.93158564022128,-18.01575323384146,-236.23909103833907,-57.166133320822496,-377.81828898071177,123.82510422323531
0.014018096087676818,-38.39351773747042,-18.329305028491675,-234.85177335831628,-58.864957739423225,-382.44483862542137,119.53048631444724
0.014069070982541098,-37.84592926635162,-18.63831164437363,-233.40621870246144,-60.549185218549425,-386.9765521507117,115.20622803316726
0.014120045877405377,-37.28895601420055,-18.942696456088377,-231.90278552977367,-62.21839811470779,-391.412305812498,110.85340168011308
0.014171020772269657,-36.72273609552809,-19.242383984321155,-230.34184665158008,-63.872182507621346,-395.7509996621824,106.47308664012155
0.014221995667133936,-36.147409917771895,-19.537299914558243,-228.7237891390892,-65.51012830287034,-399.99155781941204,102.06636911449093
0.014272970561998215,-35.56312014647896,-19.827371115514914,-227.04901422740735,-67.13182933358483,-404.13292873886763,97.63434185163169
0.014323945456862495,-34.97001166992837,-20.112525657270133,-225.31793721604294,-68.73688346116323,-408.1740854710203,93.17810387609386
0.014374920351726774,-34.36823156320298,-20.392692829103133,-223.53098736592372,-70.3248926749917,-412.1140259167854,88.69876021603916
0.014425895246591052,-33.75792905171862,-20.66780315702793,-221.68860779295107,-71.89546319114058,-415.9517730760185,84.19742162922239
0.014476870141455333,-33.13925547422005,-20.93778842102097,-219.7912553581189,-73.4482055500123,-419.6863752897851,79.67520432755272
0.014527845036319612,-32.51236424525334,-21.202581671937775,-217.83940055422516,-74.98273471291637,-423.3169064763447,75.13322970030522
0.014578819931183892,-31.877410817122826,-21.4621172481147,-215.83352738920132,-76.49867015754934,-426.8424663607966,70.57262403604378
0.01462979482604817,-31.234552641343203,-21.716330791651174,-213.77413326609167,-77.99563597235395,-430.26218069832316,65.99451824333275
0.01468076972091245,-30.583949129595787,-21.965159264368783,-211.66172885971068,-79.47326094973519,-433.57520149097934,61.40004757030161
0.01473174461577673,-29.925761614198557,-22.208540963443053,-209.49683799000903,-80.93117867810992,-436.78070719797347,56.79035132313339
0.014782719510641008,-29.26015330810025,-22.44641553670405,-207.27999749218063,-82.36902763276687,-439.87790293938696,52.16657258354821
0.014833694405505289,-28.58728926440765,-22.67872399760221,-205.01175708354137,-83.78645126551565,-442.86602069328455,47.52985792534789
0.014884669300369567,-27.90733633545698,-22.90540873983535,-202.69267922721411,-85.18309809310084,-445.7443194861622,42.88135713009733
0.014935644195233846,-27.220463131438933,-23.12641355163354,-200.3233389926529,-86.5586217843605,-448.5120855766893,38.22222290200906
0.014986619090098127,-26.52683997858784,-23.34168362969808,-197.90432391304086,-87.91268124610717,-451.16863263269704,33.5536105821033
0.015037593984962405,-25.826638876945303,-23.551165592791282,-195.4362338395978,-89.24494070770976,-453.71330190137104,28.876677861714303
0.015088568879826684,-25.12003345770879,-23.754807494973605,-192.91968079283316,-90.55506980435577,-456.1454623726039,24.192584495413666
0.015139543774690964,-24.407198940175654,-23.95255883848485,-190.35528881078088,-91.84274365897308,-458.46451093546943,19.50249201342194
0.015190518669555243,-23.688312088293635,-24.144370586266223,-187.74369379425548,-93.10764296279035,-460.66987252777756,14.807563433581157
0.015241493564419523,-22.963551166827816,-24.330195174120288,-185.08554334916445,-94.34945405451771,-462.76100027867466,10.108962972955828
0.015292468459283802,-22.23309589715592,-24.509986522505557,-182.38149662592005,-95.56786899812596,-464.7373756442532,5.4078557591392284
0.01534344335414808,-21.497127412702135,-24.68370004796303,-179.63222415598742,-96.76258565920662,-466.59850853613614,0.7054075413325628
0.015394418249012361,-20.755828214020873,-24.851292674171663,-176.8384076856105,-97.9333077798932,-468.3439374430066,-3.9972155987297406
0.01544539314387664,-20.0093821235415,-25.0127228426302,-174.0007400067574,-99.07974505232522,-469.97322954504955,-8.6988475359372
0.01549636803874092,-19.257974239985206,-25.167950522962524,-171.11992478532608,-100.20161319063695,-471.4859808212803,-13.398322390971467
0.015547342933605199,-18.501790892465674,-25.31693722284413,-168.19667638665473,-101.2986340014524,-472.88181614973024,-18.094474819412245
0.015598317828469477,-17.74101959428414,-25.459645997547213,-165.23171969837728,-102.37053545287026,-474.16038940046764,-22.78614030071321
0.015649292723333756,-16.975848996431278,-25.596041459101986,-162.2257899506712,-103.41705174192032,-475.3213835214285,-27.472155426971
0.01570026761819804,-16.206468840806703,-25.72608978507192,-159.17963253393958,-104.43792336047558,-476.3645106170367,-32.15135819141984
0.015751242513062317,-15.4330699131682,-25.84975872694081,-156.0940028139751,-105.4328971596032,-477.2895120195948,-36.82258827657722
0.015802217407926596,-14.655843995821714,-25.96701761810957,-152.9696659446483,-106.40172641233902,-478.0961583534267,-41.484687341973206
0.015853192302790874,-13.874983820064632,-26.077837381500707,-149.80739667817073,-107.34417087486881,-478.78424959175624,-46.136499311386714
0.015904167197655153,-13.090683018393365,-26.182190536768708,-146.60797917297617,-108.25999684610291,-479.3536151063093,-50.776870659522885
0.015955142092519435,-12.303136076487885,-26.280051207114358,-143.37220679927103,-109.14897722562728,-479.8041137096243,-55.40465069805524
0.016006116987383714,-11.51253828498443,-26.371395125701547,-140.10088194229996,-110.01089157001859,-480.1356336900633,-60.01869186096576
0.016057091882247992,-10.719085691048452,-26.456199641674786,-136.79481580337466,-110.84552614750844,-480.34809283951336,-64.6178499891119
0.01610806677711227,-9.92297504976029,-26.534443725776022,-133.45482819871822,-111.65267399098296,-480.4414384737723,-69.20098461394649
0.01615904167197655,-9.124403775325147,-26.606107975559322,-130.08174735617246,-112.4321349493052,-480.4156474456123,-73.76695924032386
0.01621001656684083,-8.323569892119602,-26.671174620202166,-126.6764097098197,-113.18371573694724,-480.27072615052066,-78.3146416283202
0.01626099146170511,-7.520671985586827,-26.729627524912143,-123.23965969256889,-113.90722998191995,-480.00671052511314,-82.84290407399928
0.01631196635656939,-6.715909152992857,-26.781452194927926,-119.77234952675984,-114.60249827198807,-479.623666038223,-87.35062368905169
0.016362941251433668,-5.909480954055518,-26.82663577911363,-116.27533901283343,-115.26934819915985,-479.1216876746665,-91.836682679243
0.016413916146297947,-5.101587361459107,-26.86516707314551,-112.74949531612488,-115.90761440243955,-478.500899911689,-96.2999686215957
0.016464891041162225,-4.2924287112664725,-26.897036522290353,-109.19569275182985,-116.51713860883262,-477.76145668809806,-100.73937474024072
0.016515865936026507,-3.4822056532409555,-26.92223622377479,-105.61481256819708,-117.0977696725931,-476.90354136609074,-105.15380018086863
0.016566840830890786,-2.671119101090784,-26.940759928744978,-102.00774272800336,-117.64936361270368,-475.9273666857846,-109.54215028371112
0.016617815725755065,-1.8593701826475684,-26.952603043816147,-98.37537768836124,-118.17178364857935,-474.83317471246386,-113.90333685498888
0.016668790620619343,-1.0471601899921377,-26.95776263221164,-94.71861817891815,-118.66490023398521,-473.62123677655376,-118.2362784367537
0.016719765515483622,-0.23469052953941671,-26.956237414491152,-91.03837097849942,-119.12859108916042,-472.2918534063373,-122.53990057506145
0.016770740410347904,0.5778373279050105,-26.948027768868,-87.3355486902511,-119.56274123114054,-470.84535425343336,-126.81313608640812
0.016821715305212183,1.3902218971041422,-26.933135731115332,-83.61106951533948,-119.9672430022699,-469.28209801105066,-131.05492532236212
0.01687269020007646,2.2022617283527066,-26.911564994061298,-79.86585702526075,-120.34199609689816,-467.60247232504236,-135.26421643232982
0.01692366509494074,3.013755457431362,-26.883320906673365,-76.10083993281978,-120.68690758625327,-465.8068936977794,-139.4399656243865
0.01697463998980502,3.8245018555393866,-26.84841047273188,-72.3169518618353,-121.00189194148534,-463.89580738486995,-143.58113742410782
0.0170256148846693,4.6342998791943035,-26.806842349093323,-68.5151311156249,-121.28687105487555,-461.86968728474693,-147.68670493134084
0.01707658977953358,5.442948720085077,-26.758626843543656,-64.69632044433196,-121.54177425920467,-459.72903582115464,-151.755650074847
0.01712756467439786,6.250247854867465,-26.703775912242254,-60.86146681114759,-121.76653834527686,-457.47438381856085,-155.78696386475772
0.017178539569262137,7.0559970948883075,-26.642303156757098,-57.011521157489646,-121.96110757759364,-455.1062903705259,-159.77964664277616
0.017229514464126416,7.859996635827011,-26.574223820691945,-53.14743816719458,-122.12543370817495,-452.62534270106335,-163.7327083300662
0.017280489358990698,8.662047107241717,-26.49955478590632,-49.27017602978104,-122.25947598852333,-450.03215601902315,-167.6451686727655
0.017331464253854977,9.46194962200769,-26.4183145683293,-45.38069620284536,-122.3632011797284,-447.3273733655375,-171.51605748506165
0.017382439148719255,10.259505825636309,-26.330523313367994,-41.479963173644165,-122.43658356070932,-444.51166545456226,-175.34441488977382
0.017433414043583534,11.05451794546147,-26.236202790912063,-37.568944219928504,-122.4796049345928,-441.58573050655895,-179.1292915563754
0.017484388938447813,11.84678883968199,-26.135376389935374,-33.64860917008435,-122.49225463322567,-438.5502940753541,-182.86974893640317
0.017535363833312095,12.63612204624759,-26.028069112696112,-29.719930162640644,-122.47452951982002,-435.4061088682215,-186.5648594961926
0.017586338728176373,13.422321831576022,-25.91430756853695,-25.783881405206127,-122.42643398973117,-432.15395455923124,-190.21370694688028
0.017637313623040652,14.205193239090077,-25.794119967286598,-21.84143893289019,-122.34797996936786,-428.79463759591033,-193.8153864716206
0.01768828851790493,14.984542137561416,-25.66753611226451,-17.893580366273227,-122.23918691323458,-425.328990999266,-197.3690049499554
0.01773926341276921,15.760175269249945,-25.5345873928905,-13.94128466898282,-122.10008179910749,-421.75787415721896,-200.8736811792838
0.017790238307633488,16.53190029782677,-25.395306776900966,-9.985531904935891,-121.93069912134474,-418.08217261149673,-204.32854609337804
0.01784121320249777,17.299525856068232,-25.249728802173767,-6.027302995310202,-121.7310808823326,-414.30279783804446,-207.73274297788748
0.01789218809736205,18.062861593309886,-25.09788956816382,-2.0675794753019487,-121.50127658207016,-410.420687021003,-211.08542768278102
0.017943162992226327,18.82171822264862,-24.939826726951267,1.8926567492697304,-121.24134320589454,-406.4368028203112,-214.38576883167474
0.017994137887090606,19.575907567880556,-24.775579473904912,5.852423645448487,-120.95134521035013,-402.35213313299266,-217.63294802799038
0.018045112781954885,20.32524261016381,-24.605188537962693,9.810739296658872,-120.63135450720495,-398.1676908481839,-220.82616005789592
0.018096087676819167,21.069537534394165,-24.428696171532057,13.766622146195711,-120.28145044561859,-393.88451359596365,-223.96461308997738
0.018147062571683446,21.808607775282166,-24.246146140012495,17.71909124062312,-119.90171979246573,-389.5036634900503,-227.04752887159125
0.018198037466547724,22.542270063120558,-24.057583710942847,21.667166473025993,-119.49225671082019,-385.02622686442396,-230.07414292185126
0.018249012361412003,23.2703424692302,-23.863055642776196,25.60986882604976,-119.05316273660502,-380.4533140039456,-233.04370472119876
0.01829998725627628,23.992644451073488,-23.66261017328499,29.546220614670435,-118.5845467534143,-375.78605886903614,-235.9554778975116
0.018350962151140564,24.708996897024196,-23.45629700759937,33.475245728634995,-118.08652496551294,-371.0256188144837,-238.80874040870492
0.018401937046004842,25.419222170782188,-23.244167305881682,37.39596987450963,-117.55922086902116,-366.1731743024521,-241.6027847217778
0.01845291194086912,26.12314415542272,-23.026273670640016,41.307420817279805,-117.00276522129062,-361.2299286097557,-244.33691798826342
0.0185038868357334,26.820588297068586,-22.802670133684256,45.20862862143781,-116.41729600848018,-356.19710752948026,-247.01046221603647
0.01855486173059768,27.511381648174876,-22.573412142727623,49.098625891501214,-115.80295841133902,-351.07595906701823,-249.62275443743718
0.01860583662546196,28.195352910415377,-22.338556547637094,52.97644801190109,-115.15990476920555,-345.86775313059707,-252.1731468736697
0.01865681152032624,28.872332477159844,-22.098161586336214,56.84113338618039,-114.48829454223164,-340.5737812163763,-254.66100709543366
0.018707786415190518,29.542152475532145,-21.85228687036357,60.69172367544529,-113.78829427184034,-335.1953560881897,-257.0857181797503
0.018758761310054797,30.20464680803807,-21.60099337009077,64.52726403600667,-113.06007753942836,-329.7338114520162,-259.4466788629424
0.018809736204919075,30.85965119375327,-21.344343399603353,68.346803356157,-112.30382492332228,-324.1905016252547,-261.7433036897324
0.018860711099783357,31.507003209060333,-21.082400601248644,72.14939449201955,-111.51972395400013,-318.56680120089123,-263.9750231584186
0.018911685994647636,32.14654232792556,-20.81522992985413,75.93409450241477,-110.70796906758885,-312.8641047066364,-266.14128386209694
0.018962660889511915,32.778109961705276,-20.542897636620335,79.69996488268582,-109.86876155764917,-307.0838262591183,-268.2415486258916
0.019013635784376193,33.401549498471475,-20.265471252692336,83.44607179742151,-109.0023095252602,-301.22739921322056,-270.2752966401592
0.019064610679240472,34.01670634184738,-19.98301957241384,87.1714863120231,-108.10882782741596,-295.29627580664805,-272.2420235896364
0.019115585574104754,34.62342794934332,-19.69561263626799,90.87528462305534,-107.1885380237466,-289.29192679981037,-274.14124177849624
0.019166560468969033,35.221563870183054,-19.403321713509285,94.55654828732429,-106.24166832157754,-283.2158411111141,-275.9724802512837
0.01921753536383331,35.8109657826117,-19.106219284490564,98.21436444962802,-105.26845351934,-277.0695254477485,-277.7352849097003
0.01926851025869759,36.3914875306755,-18.80437902268992,101.84782606911945,-104.26913494834737,-270.8545039320637,-279.42921862520825
0.01931948515356187,36.96298516046458,-18.497875776441596,105.45603214422854,-103.24396041295144,-264.57231772362866,-281.0538613474266
0.019370460048426148,37.52531695580972,-18.186785550375625,109.03808793608663,-102.19318412909358,-258.2245246370648,-282.60881020829277
0.01942143494329043,38.07834347342422,-17.871185486570656,112.59310519039809,-101.11706666126582,-251.81269875574898,-284.09367962196285
0.01947240983815471,38.62192757748196,-17.55115384542487,116.12020235770277,-100.01587485789815,-245.3384300414844,-285.5081013804265
0.019523384733018987,39.155934473623624,-17.226769986249383,119.61850481197804,-98.88988178518677,-238.80332394023037,-286.85172474481317
0.019574359627883266,39.680231742382,-16.898114347589306,123.0871450675219,-97.73936665938126,-232.2090009839958,-288.12421653236555
0.019625334522747544,40.19468937201842,-16.565268427277154,126.5252629940662,-96.56461477754635,-225.55709638899054,-289.32526119906015
0.019676309417611827,40.699179790762486,-16.22831476222342,129.93200603006738,-95.36591744681554,-218.84925965013323,-290.45456091785405
0.019727284312476105,41.1935778984459,-15.88733690794995,133.30652939411596,-94.14357191215562,-212.08715413202606,-291.51183565253734
0.019778259207340384,41.67776109752468,-15.542419417869956,136.64799629442354,-92.89788128265654,-205.27245665647737,-292.49682322717564
0.019829234102204663,42.151609323479526,-15.193647822321378,139.95557813632226,-91.62915445636945,-198.40685708669997,-293.40927939112197
0.01988020899706894,42.61500507458888,-14.841108607357478,143.228454727735,-90.33770604370783,-191.4920579082681,-294.24897787958463
0.019931183891933223,43.06783344106616,-14.484889193300631,146.46581448256146,-89.02385628943244,-184.52977380694617,-295.015710469735
0.019982158786797502,43.50998213355428,-14.125077913064489,149.66685462192876,-87.68793099323955,-177.52173124349432,-295.7092870323409
0.02003313368166178,43.94134151097048,-13.76176399024965,152.83078137326063,-86.33026142897076,-170.46966802554948,-296.32953557891386
0.02008410857652606,44.36180460769439,-13.395037517018674,155.95681016711094,-84.95118426246627,-163.37533287669726,-296.87630230435764
0.020135083471390338,44.771267160092584,-13.024989431755598,159.04416583171616,-83.55104146808065,-156.24048500283465,-297.34945162510763
0.02018605836625462,45.169627632373285,-12.651711496515638,162.0920827852175,-82.1301802438823,-149.06689365593343,-297.74886621275215
0.0202370332611189,45.55678724176438,-12.275296274270714,165.09980522550416,-80.68895292555776,-141.85633769531464,-298.0744470231267
0.020288008155983177,45.93264998300906,-11.895837105956181,168.06658731763298,-79.22771689904152,-134.61060514653627,-298.326113320874
0.020338983050847456,46.29712265217251,-11.51342808732486,170.99169337877507,-77.74683451189412,-127.33149275801243,-298.5038026994648
